onset	duration	trial_type	event_value	event_sample
185.215	0.0	stimulus9	9	222258
186.1475	0.0	CueRightSF	128	223377
187.73083333333332	0.0	Probe5	135	225277
189.61333333333334	0.0	stimulus48	48	227536
190.5125	0.0	CueLeftSF	126	228615
192.11166666666668	0.0	Probe4	134	230534
194.07833333333335	0.0	stimulus7	7	232894
195.0275	0.0	CueRightOrient	129	234033
196.62666666666667	0.0	Probe8	140	235952
198.52666666666667	0.0	stimulus48	48	238232
199.45916666666668	0.0	CueRightSF	128	239351
201.09166666666667	0.0	Probe2	132	241310
203.04166666666666	0.0	stimulus72	72	243650
203.94083333333333	0.0	CueLeftSF	126	244729
205.50666666666666	0.0	Probe3	133	246608
207.85666666666665	0.0	stimulus7	7	249428
208.7725	0.0	CueRightOrient	129	250527
210.38833333333332	0.0	Probe5	135	252466
212.3875	0.0	stimulus10	10	254865
213.27083333333334	0.0	CueRightOrient	129	255925
214.87	0.0	Probe4	134	257844
217.01916666666668	0.0	stimulus28	28	260423
217.96916666666667	0.0	CueRightOrient	129	261563
219.56833333333333	0.0	Probe4	134	263482
221.6675	0.0	stimulus36	36	266001
222.5175	0.0	CueLeftSF	126	267021
224.16666666666666	0.0	Probe3	133	269000
226.16583333333332	0.0	stimulus17	17	271399
227.0825	0.0	CueLeftOrient	127	272499
228.68166666666667	0.0	Probe6	136	274418
230.71416666666667	0.0	stimulus48	48	276857
231.6475	0.0	CueLeftOrient	127	277977
233.23	0.0	Probe5	135	279876
235.52916666666667	0.0	stimulus39	39	282635
236.4625	0.0	CueRightOrient	129	283755
238.07833333333335	0.0	Probe4	134	285694
240.1275	0.0	stimulus76	76	288153
241.0275	0.0	CueLeftSF	126	289233
242.64333333333335	0.0	Probe1	131	291172
245.05916666666667	0.0	stimulus96	96	294071
245.95916666666668	0.0	CueRightSF	128	295151
247.525	0.0	Probe8	140	297030
249.6075	0.0	stimulus20	20	299529
250.54	0.0	CueRightOrient	129	300648
252.15666666666667	0.0	Probe6	136	302588
