onset	duration	trial_type	event_value	event_sample
118.18833333333333	0.0	CueLeftSF	126	141826
119.7875	0.0	Probe8	140	143745
121.83666666666667	0.0	stimulus20	20	146204
122.77	0.0	CueLeftOrient	127	147324
124.3525	0.0	Probe7	138	149223
126.31833333333333	0.0	stimulus45	45	151582
127.26833333333333	0.0	CueRightSF	128	152722
128.90083333333334	0.0	Probe5	135	154681
130.98333333333332	0.0	stimulus68	68	157180
131.85	0.0	CueRightOrient	129	158220
133.41583333333332	0.0	Probe7	138	160099
135.515	0.0	stimulus23	23	162618
136.43166666666667	0.0	CueRightSF	128	163718
138.0475	0.0	Probe2	132	165657
140.08	0.0	stimulus48	48	168096
140.98	0.0	CueLeftOrient	127	169176
142.57916666666668	0.0	Probe7	138	171095
144.595	0.0	stimulus48	48	173514
145.46166666666667	0.0	CueRightOrient	129	174554
147.0775	0.0	Probe3	133	176493
148.92666666666668	0.0	stimulus57	57	178712
149.79333333333332	0.0	CueRightSF	128	179752
151.4425	0.0	Probe4	134	181731
153.39166666666668	0.0	stimulus24	24	184070
154.25833333333333	0.0	CueLeftOrient	127	185110
155.8575	0.0	Probe5	135	187029
158.12333333333333	0.0	stimulus32	32	189748
159.00666666666666	0.0	CueRightSF	128	190808
160.5725	0.0	Probe3	133	192687
162.43833333333333	0.0	stimulus48	48	194926
163.32166666666666	0.0	CueRightSF	128	195986
164.92083333333332	0.0	Probe2	132	197905
166.97	0.0	stimulus3	3	200364
167.88666666666666	0.0	CueRightOrient	129	201464
169.51916666666668	0.0	Probe5	135	203423
171.385	0.0	stimulus14	14	205662
172.335	0.0	CueRightOrient	129	206802
173.9175	0.0	Probe1	131	208701
175.78333333333333	0.0	stimulus6	6	210940
176.71666666666667	0.0	CueLeftOrient	127	212060
178.3325	0.0	Probe4	134	213999
180.315	0.0	stimulus24	24	216378
181.23166666666665	0.0	CueLeftSF	126	217478
182.81416666666667	0.0	Probe7	138	219377
184.79666666666665	0.0	stimulus7	7	221756
185.68	0.0	CueLeftOrient	127	222816
187.32916666666668	0.0	Probe1	131	224795
189.37833333333333	0.0	stimulus17	17	227254
190.22833333333332	0.0	CueLeftOrient	127	228274
191.8275	0.0	Probe3	133	230193
193.86	0.0	stimulus15	15	232632
194.79333333333332	0.0	CueRightSF	128	233752
196.42583333333334	0.0	Probe5	135	235711
198.75833333333333	0.0	stimulus27	27	238510
199.625	0.0	CueRightSF	128	239550
201.2575	0.0	Probe7	138	241509
203.49	0.0	stimulus36	36	244188
204.39	0.0	CueLeftOrient	127	245268
206.0225	0.0	Probe1	131	247227
208.005	0.0	stimulus10	10	249606
208.87083333333334	0.0	CueLeftSF	126	250645
210.4875	0.0	Probe4	134	252585
212.50333333333333	0.0	stimulus28	28	255004
213.38666666666666	0.0	CueRightOrient	129	256064
215.0025	0.0	Probe4	134	258003
216.935	0.0	stimulus120	120	260322
217.86833333333334	0.0	CueRightOrient	129	261442
219.45083333333332	0.0	Probe6	136	263341
221.33333333333334	0.0	stimulus88	88	265600
222.18333333333334	0.0	CueLeftSF	126	266620
223.8325	0.0	Probe1	131	268599
225.78166666666667	0.0	stimulus105	105	270938
226.715	0.0	CueLeftOrient	127	272058
228.33083333333335	0.0	Probe2	132	273997
230.44666666666666	0.0	stimulus18	18	276536
231.3125	0.0	CueRightOrient	129	277575
232.9125	0.0	Probe5	135	279495
