onset	duration	trial_type	event_value	event_sample
136.72583333333333	0.0	Probe6	136	164071
138.90916666666666	0.0	stimulus4	4	166691
139.775	0.0	CueLeftSF	126	167730
141.3575	0.0	Probe4	134	169629
143.5575	0.0	stimulus51	51	172269
144.45666666666668	0.0	CueRightSF	128	173348
146.0225	0.0	Probe4	134	175227
148.93833333333333	0.0	stimulus76	76	178726
149.805	0.0	CueLeftSF	126	179766
151.45416666666668	0.0	Probe2	132	181745
154.10333333333332	0.0	stimulus14	14	184924
155.0525	0.0	CueRightOrient	129	186063
156.7025	0.0	Probe8	140	188043
159.035	0.0	stimulus33	33	190842
159.95083333333332	0.0	CueLeftSF	126	191941
161.6	0.0	Probe6	136	193920
163.9825	0.0	stimulus12	12	196779
164.9325	0.0	CueLeftSF	126	197919
166.515	0.0	Probe4	134	199818
169.4475	0.0	stimulus69	69	203337
170.31416666666667	0.0	CueRightSF	128	204377
171.91333333333333	0.0	Probe2	132	206296
174.0625	0.0	stimulus12	12	208875
174.94583333333333	0.0	CueRightSF	128	209935
176.51166666666666	0.0	Probe3	133	211814
178.9275	0.0	stimulus10	10	214713
179.84333333333333	0.0	CueRightOrient	129	215812
181.49333333333334	0.0	Probe3	133	217792
183.55916666666667	0.0	stimulus12	12	220271
184.425	0.0	CueRightOrient	129	221310
186.02416666666667	0.0	Probe4	134	223229
188.09083333333334	0.0	stimulus90	90	225709
188.95666666666668	0.0	CueLeftOrient	127	226748
190.53916666666666	0.0	Probe2	132	228647
192.45583333333335	0.0	stimulus105	105	230947
193.38833333333332	0.0	CueLeftSF	126	232066
194.9875	0.0	Probe4	134	233985
197.45333333333335	0.0	stimulus30	30	236944
198.37	0.0	CueLeftOrient	127	238044
199.98583333333335	0.0	Probe7	138	239983
202.185	0.0	stimulus25	25	242622
203.11833333333334	0.0	CueRightOrient	129	243742
204.73416666666665	0.0	Probe3	133	245681
206.83333333333334	0.0	stimulus96	96	248200
207.7	0.0	CueRightOrient	129	249240
209.2825	0.0	Probe6	136	251139
211.49833333333333	0.0	stimulus60	60	253798
212.39833333333334	0.0	CueRightOrient	129	254878
213.98083333333332	0.0	Probe8	140	256777
216.14666666666668	0.0	stimulus69	69	259376
217.04666666666665	0.0	CueRightOrient	129	260456
218.69583333333333	0.0	Probe2	132	262435
220.71166666666667	0.0	stimulus95	95	264854
221.64416666666668	0.0	CueRightSF	128	265973
223.24416666666667	0.0	Probe6	136	267893
225.47666666666666	0.0	stimulus2	2	270572
226.3925	0.0	CueLeftOrient	127	271671
228.02583333333334	0.0	Probe6	136	273631
230.15833333333333	0.0	stimulus3	3	276190
231.04083333333332	0.0	CueLeftOrient	127	277249
232.67416666666668	0.0	Probe5	135	279209
235.05666666666667	0.0	stimulus51	51	282068
235.9725	0.0	CueLeftSF	126	283167
237.605	0.0	Probe2	132	285126
240.87083333333334	0.0	stimulus42	42	289045
241.7875	0.0	CueRightSF	128	290145
243.38666666666666	0.0	Probe1	131	292064
245.53583333333333	0.0	stimulus27	27	294643
246.485	0.0	CueLeftOrient	127	295782
248.05166666666668	0.0	Probe1	131	297662
250.23416666666665	0.0	stimulus46	46	300281
251.15	0.0	CueLeftOrient	127	301380
252.76666666666668	0.0	Probe3	133	303320
254.9825	0.0	stimulus34	34	305979
255.88166666666666	0.0	CueLeftOrient	127	307058
257.4483333333333	0.0	Probe8	140	308938
