onset	duration	trial_type	event_value	event_sample
216.9275	0.0	stimulus34	34	260313
217.86	0.0	CueRightOrient	129	261432
219.42583333333334	0.0	Probe6	136	263311
221.35916666666665	0.0	stimulus55	55	265631
222.30833333333334	0.0	CueLeftOrient	127	266770
223.87416666666667	0.0	Probe3	133	268649
225.84083333333334	0.0	stimulus8	8	271009
226.77333333333334	0.0	CueLeftOrient	127	272128
228.40583333333333	0.0	Probe2	132	274087
230.43916666666667	0.0	stimulus34	34	276527
231.32166666666666	0.0	CueRightOrient	129	277586
232.92083333333332	0.0	Probe5	135	279505
234.87083333333334	0.0	stimulus12	12	281845
235.77	0.0	CueLeftSF	126	282924
237.38583333333332	0.0	Probe2	132	284863
